userId,movieId,rating,timestamp
448,2109,3.0,1019127711
567,109487,3.0,1525287553
474,6341,3.5,1089386545
50,7700,4.0,1514239814
274,3977,2.0,1171758500
149,750,5.0,902084716
479,838,5.0,1039362753
254,2046,4.0,1180445815
380,1544,4.0,1493667555
517,1032,4.0,1487956863
98,5618,4.0,1532458161
394,316,2.0,838994211
534,93326,2.0,1459788961
292,2694,2.0,1016841615
325,1196,4.0,1039398154
501,736,5.0,844973419
356,6188,3.5,1229141077
556,93363,4.0,1534321171
68,1240,4.0,1158531602
414,163645,4.0,1511541266
66,2194,4.0,1104644350
603,1290,2.0,953928295
217,3029,3.0,956195043
480,51662,4.0,1179160481
606,1614,4.0,1171580233
377,7756,5.0,1340343359
477,2115,4.0,1200940052
381,2140,3.5,1164876960
597,223,3.0,941558145
294,2496,3.0,966596142
155,3793,4.0,963872534
282,139385,4.5,1514068476
238,4329,4.0,1007931786
489,3578,0.5,1332772197
606,6711,4.0,1172514534
600,5970,3.0,1237852045
484,8807,4.0,1342298305
382,64957,5.0,1515160894
222,64614,4.0,1391350017
57,3105,4.0,972172393
68,4223,2.5,1158534565
156,3897,4.0,1106855377
489,904,4.5,1385823606
533,57274,5.0,1424754039
410,2302,4.0,990909871
169,1022,4.0,1059427297
509,111743,3.5,1436024236
216,3035,3.0,975212199
372,1200,5.0,874415726
415,1201,5.0,1382470161
261,1222,4.0,1404881478
599,3489,3.0,1498523261
305,64501,5.0,1494084068
279,1210,4.5,1506394308
351,356,4.5,1326062543
503,924,4.0,1335219595
219,2571,5.0,1194686044
352,1597,3.0,1493673680
534,103042,3.0,1459788590
377,5919,4.0,1340344298
305,106441,3.0,1460564134
599,60365,1.5,1519184558
274,1474,2.5,1172024325
217,1562,2.0,955942393
21,356,4.5,1407617845
131,3363,3.5,1349838628
450,908,4.0,974704945
476,13,3.0,835022487
380,5464,5.0,1493420520
446,235,3.0,843839441
314,161,2.0,834241586
465,111,5.0,959895977
21,1200,2.0,1419795311
313,3081,4.0,1030475654
19,1681,3.0,965710220
448,2050,3.0,1019125449
428,2716,2.0,1111489693
553,3052,4.0,1230773683
387,4876,2.0,1094939955
404,356,4.0,838375832
307,648,2.0,1186160954
438,4018,3.5,1105649858
151,837,4.0,855947773
298,1240,4.0,1447584728
490,306,4.5,1328145025
307,2716,3.0,1186161394
82,4993,4.0,1084468296
352,54286,3.0,1493674105
599,434,2.0,1519140160
381,317,3.5,1165975927
387,1091,1.5,1155111348
221,1203,4.5,1118246632
357,4878,5.0,1348610025
489,2985,0.5,1334170539
298,103539,2.5,1466277326
599,7419,3.5,1498501164
133,539,3.0,843491579
414,2735,3.0,961516093
561,2763,2.5,1491094507
480,5025,3.0,1179165393
553,40148,5.0,1219556506
20,4344,3.5,1054147210
28,62,3.5,1242290542
288,39400,1.0,1146574961
555,1958,4.0,978821716
380,1282,3.0,1494803608
42,2490,4.0,996219699
186,2324,4.0,1031073692
584,442,5.0,834988006
74,1635,4.5,1207499263
321,589,3.0,843212493
1,3,4.0,964981247
607,1552,5.0,963080362
219,3755,2.5,1194680692
89,91355,5.0,1520409490
338,190215,1.5,1530148477
606,4310,3.0,1172011423
132,5349,3.0,1157921227
415,3861,2.0,1382469879
64,1396,3.5,1161528817
202,1270,4.0,974925048
322,44191,3.0,1217677352
602,786,4.0,840876188
534,101076,3.5,1459788980
182,2311,4.0,1055152324
274,23,3.5,1171829251
339,115210,4.0,1460518949
606,236,3.5,1171379783
116,1597,4.0,1337195721
325,1321,4.0,1039397134
44,1210,5.0,869252333
590,915,3.5,1267150894
380,3740,5.0,1494804237
599,18,3.0,1498523048
182,6333,1.5,1054779775
125,140928,3.5,1478197237
608,1639,1.0,1117161734
474,901,2.0,1046887555
426,6373,3.5,1451081261
288,2110,3.0,978559524
182,4167,2.0,1055153422
33,339,5.0,939719385
368,1939,3.0,971274692
274,6005,3.5,1172026272
307,6559,2.0,1186259011
464,858,5.0,1275549680
367,1777,4.0,997812510
84,1179,3.0,860397352
68,616,3.0,1261623742
353,236,3.0,831939775
381,6373,3.0,1168665928
249,3617,4.0,1440669159
586,54001,4.5,1529899314
425,45186,3.0,1163186225
256,3755,3.5,1447000995
98,59615,1.5,1532457486
45,3360,3.0,951756668
249,134368,4.0,1447717312
525,4226,4.0,1476476441
599,6800,2.0,1498510044
448,111617,2.0,1435505091
307,3916,2.5,1186163084
298,5952,4.0,1447518010
209,7153,5.0,1524522296
318,89945,3.0,1413722715
585,858,5.0,1307417181
497,2329,5.0,1429127358
599,2154,2.0,1519350967
606,1704,4.5,1171325208
140,1291,3.0,942841859
313,353,4.0,1030556008
115,2995,3.0,963706776
7,7143,4.5,1106636579
217,1610,5.0,955935939
448,2372,2.0,1019563833
266,1220,5.0,944979968
599,849,1.5,1498504969
448,133545,1.0,1459512439
552,442,1.5,1111472919
414,3699,3.0,961513901
560,74510,4.0,1469652612
249,112175,3.5,1409828417
288,4443,3.0,1050510765
182,6624,0.5,1063274210
266,589,4.0,945670028
20,2092,3.0,1054147515
480,6787,4.5,1179162958
249,58293,3.0,1415415643
566,432,2.0,849005826
377,4792,4.5,1340342233
249,91485,4.0,1349988232
555,1965,2.0,978821265
555,748,2.0,980125071
469,3210,3.0,965425364
448,96530,2.5,1392570740
490,81834,3.0,1324376706
599,81229,3.0,1498525367
19,1732,3.0,965705896
341,119145,4.0,1522174570
111,8961,1.0,1516140859
56,296,4.0,835799034
240,355,3.0,849122614
474,338,3.0,1060106290
592,364,5.0,837350033
15,858,4.0,1510571941
210,33615,4.5,1473881816
489,4025,3.0,1332774369
555,499,3.0,978747393
60,805,4.0,1393541754
204,8815,3.5,1327171060
201,1676,2.0,941211804
232,34405,3.5,1218165340
201,185,3.0,941211804
60,2067,3.0,1393541982
428,592,3.0,1111524337
436,551,4.0,833529993
475,5816,4.5,1498030137
380,1752,2.0,1495234963
477,6375,4.5,1200940571
474,5589,2.0,1046887239
88,5418,4.5,1331421388
230,786,2.0,1196305154
332,2917,4.0,1352674411
514,3527,4.0,1533872532
153,106782,1.0,1525548824
599,160,2.5,1498514053
274,3785,4.0,1171758989
509,2054,2.5,1436000643
232,8874,3.5,1218176877
586,78499,4.5,1529903138
555,2474,3.0,978822601
387,4195,3.5,1162364624
606,596,3.0,1171841463
477,908,4.0,1200941111
357,300,3.0,1348611695
290,3421,3.0,974942824
307,4205,3.0,1186173589
414,3823,4.0,989248906
232,1586,2.5,1218169853
531,1215,2.0,1032961880
105,112552,4.0,1446571942
115,296,5.0,944954937
23,1266,4.0,1107341726
425,485,3.0,1085490493
19,3526,2.0,965706019
509,91529,4.0,1435993753
570,2571,4.5,1181477188
304,296,5.0,891173194
62,107406,4.0,1521489944
98,122904,3.5,1532457779
274,2846,4.5,1172024385
132,2572,4.0,1157923396
481,1721,5.0,884773647
425,861,3.5,1114173358
378,68358,4.0,1445347894
599,3300,2.5,1498517397
91,2001,2.5,1112713805
474,6867,4.0,1087490821
561,90746,3.0,1491091189
325,587,3.0,1039396639
514,1090,4.0,1533948858
599,233,3.0,1519143594
226,3671,5.0,1095663341
462,1676,5.0,1190437218
588,367,1.0,839316350
280,7,4.5,1348532595
82,6586,3.5,1084466393
177,4979,3.5,1435525998
288,48780,3.5,1184613848
39,2118,5.0,974787893
288,4226,4.5,1054568289
169,1663,4.0,1078285367
583,80549,4.0,1481474170
140,4795,4.0,1021899069
274,1276,3.5,1285897817
583,1380,3.0,1481474416
603,3704,2.0,963177045
28,4878,4.0,1234335490
384,2259,3.0,994038954
318,3826,3.5,1263849843
263,8360,4.0,1090948067
280,441,4.5,1348533036
523,594,4.0,1503126413
160,1573,1.0,971115213
256,95441,3.5,1446581352
382,8972,3.5,1515162798
201,2918,5.0,939224319
308,68954,3.5,1421375137
489,160,1.0,1334171163
179,500,4.0,840907726
313,1210,3.0,1030474577
125,84152,3.5,1474375091
103,2088,4.0,1431970091
287,1753,3.0,1110230861
89,7346,2.5,1520408500
219,1882,2.0,1195349365
503,1342,1.0,1335214611
509,36529,2.0,1435993672
232,661,3.0,1182909693
298,653,0.5,1453033338
274,4519,3.0,1171829609
522,86345,5.0,1388124970
495,8361,2.5,1458636245
275,4102,2.0,1049077179
200,10,4.5,1229887453
51,1014,0.5,1230931457
27,2886,2.0,962685470
177,8807,2.0,1435525050
157,1193,3.0,992479618
73,140110,4.0,1464196591
210,122904,3.5,1527266145
105,32460,5.0,1446618642
558,5128,1.0,1035415850
42,2959,3.0,996217838
600,2409,3.0,1237759705
42,2861,4.0,996262322
218,1380,3.0,1111624823
298,89864,3.0,1447517001
597,2405,4.0,941729405
573,2720,0.5,1341798508
177,67267,4.0,1435837513
274,4153,3.5,1172026020
274,12,3.5,1171829597
177,45447,3.5,1435526171
414,1396,4.0,961514761
104,60397,4.5,1219930232
464,480,4.0,1287399097
452,1641,5.0,1013395394
210,84772,4.0,1527266069
525,6378,4.0,1476477479
474,5873,3.5,1053021629
534,84772,4.0,1459787998
288,3608,3.5,1054569125
528,44191,3.5,1391736608
121,344,3.0,847655927
66,3252,4.5,1113189974
122,292,4.0,1461563011
599,4641,3.0,1498523380
217,2918,3.0,955943400
64,1217,5.0,1161531086
177,5956,3.5,1435524666
434,40815,3.5,1270606843
219,2858,5.0,1194686027
599,1461,2.0,1498537411
604,272,4.0,832080355
404,21,3.0,838375894
117,296,4.0,844162744
89,111617,3.5,1520408947
52,37733,5.0,1468051990
291,1,4.0,1453051567
220,208,0.5,1230061437
479,4519,4.0,1039362016
21,106072,3.5,1403461833
250,2407,4.5,1121217588
424,4845,3.0,1457846708
289,3,2.5,1143424657
525,2916,3.5,1476476479
480,380,2.5,1179177630
219,4299,2.0,1195349158
28,60046,3.5,1242033012
322,912,5.0,1217676046
325,1653,4.0,1039395597
381,43376,4.5,1262899655
441,260,5.0,1449070465
84,953,3.0,858772760
599,1171,3.0,1498523415
231,1704,2.0,1433089554
434,3147,4.5,1270606766
232,33615,3.0,1182909600
140,4259,4.0,1021302558
298,91529,3.0,1447518516
280,52245,2.5,1348533588
368,22,3.0,971276062
483,475,4.0,1181495348
104,2144,3.0,1136331316
63,4014,2.5,1443200619
309,2353,4.5,1086563404
555,357,4.0,978746353
452,3751,5.0,1019585417
160,4246,4.0,1058457517
410,1635,4.0,990728321
414,259,3.0,961682161
184,106072,2.5,1537099217
368,1320,3.0,971276761
246,40629,2.0,1354126102
114,40815,3.5,1485388153
246,29,5.0,1353864666
480,3481,5.0,1179162198
414,2291,4.0,961513747
249,122924,4.0,1463928984
448,3156,2.0,1019563582
141,58559,5.0,1513129850
21,3617,2.0,1403459815
241,5878,4.0,1447536989
365,101415,1.5,1489016787
19,486,2.0,965707828
135,3623,2.0,1009690737
51,2762,5.0,1230929240
368,592,3.0,975829046
474,6062,3.0,1056977202
31,788,2.0,850466679
459,122922,5.0,1520233452
563,40629,4.0,1439933323
477,741,4.5,1200945652
414,1947,4.0,961513923
480,708,3.5,1179178345
380,6377,4.0,1493473848
399,6333,5.0,1167222250
474,5707,3.0,1094562957
590,168,3.0,1258421429
580,2346,3.0,1167861056
11,1101,5.0,901200233
18,3257,3.0,1456864683
477,2109,3.5,1200939234
313,1261,4.0,1030475620
474,8970,4.0,1112018563
254,49530,4.0,1180447618
608,70,3.0,1117415406
249,4531,3.0,1354108146
437,1213,5.0,859721556
82,1876,2.5,1084463790
569,377,5.0,849190709
318,97,4.5,1419694783
380,1909,4.0,1493667724
298,54256,2.5,1466277607
448,4397,3.0,1019125022
448,2803,3.0,1019142353
220,40815,4.0,1230061757
177,356,5.0,1435523542
305,44555,5.0,1460135367
573,98809,5.0,1370377439
177,47,4.5,1435533571
438,5787,2.5,1105910780
467,593,1.0,919672054
448,3614,4.0,1019128089
89,74342,4.5,1520409505
432,32587,3.5,1315243523
405,714,3.5,1301517452
448,6428,3.0,1054457422
330,457,2.5,1285904218
387,3018,2.5,1178264402
368,110,4.0,971274692
580,1357,4.0,1167791395
18,502,2.0,1456864767
512,296,5.0,841449203
470,19,3.0,849075545
438,47610,1.5,1162175482
307,590,3.0,1186160889
573,102125,5.0,1370377430
477,2700,3.5,1200941151
448,5669,4.0,1178981006
288,534,4.0,976121266
28,62376,2.5,1234853561
594,597,5.0,1109035699
232,2500,1.5,1218171091
580,3623,3.5,1167792571
428,5380,3.0,1111489906
288,3868,3.5,1054569013
564,102993,3.5,1478453944
463,6377,3.5,1145460028
68,54997,4.5,1208744668
288,2243,3.0,976139738
580,1544,3.0,1167860692
352,30793,3.0,1493674165
572,1961,5.0,946485151
610,778,5.0,1479542077
462,6993,3.5,1123893774
474,7158,4.5,1081172954
554,1247,4.0,944902412
18,784,2.0,1455735643
249,33493,4.0,1347318713
328,84944,1.5,1494211294
466,45447,4.0,1439915622
560,5840,4.0,1469747793
483,165,4.5,1226359677
220,6537,3.5,1246133514
151,1393,2.0,855947578
607,2194,5.0,963078933
328,69122,1.0,1494207180
28,3107,2.0,1242290922
274,3189,2.5,1171933105
263,6331,3.5,1090948190
89,50613,4.5,1520409326
274,2985,3.5,1171756231
356,344,1.5,1229143217
345,27751,5.0,1342827199
482,8169,3.5,1105396769
294,2794,3.0,966596804
414,236,3.0,961438957
599,1120,3.5,1498501293
68,46723,3.5,1233381156
68,1032,2.5,1261623637
179,356,5.0,840907511
140,246,3.0,949666758
590,50,4.5,1264910688
339,4973,5.0,1460182923
352,108190,2.5,1493674775
599,2478,2.5,1498518515
493,1172,1.0,1001562535
111,7160,2.5,1516143997
91,595,3.0,1112711215
199,1295,1.5,1094309665
187,2571,4.0,1161863977
381,3988,2.0,1167543281
310,6863,5.0,1078648074
469,1370,2.0,965334279
572,2289,3.0,979923863
577,1129,4.0,945967093
129,3698,4.0,1167375538
534,46335,3.0,1459787996
96,380,3.0,964772817
599,4720,2.5,1498518066
480,4247,4.0,1179166077
307,7802,3.0,1190637397
366,115617,3.5,1445546468
452,1573,5.0,1013396235
68,48,4.0,1158533544
19,671,2.0,965703674
68,1586,3.5,1158535850
414,4654,4.0,1045422675
382,61348,1.0,1515163557
489,4246,5.0,1332773415
563,54734,1.5,1449288408
552,5349,4.0,1112151281
352,81562,4.5,1493674457
448,8636,5.0,1089029480
438,4022,3.5,1105650201
274,44397,4.0,1171829724
308,1246,5.0,1421375417
313,4130,2.0,1030475505
448,81782,3.0,1302714531
288,2863,3.0,1050509774
80,103688,4.0,1377309232
438,2879,4.0,1105664415
304,62,5.0,881427812
600,8973,1.5,1237711824
209,5952,5.0,1524522312
597,1222,5.0,941639716
560,34162,3.5,1469650233
181,151,3.0,845469756
305,1136,2.5,1463437043
422,4207,2.0,989716114
111,174815,3.5,1516153469
414,2890,5.0,961512442
374,1356,5.0,849089245
599,69131,2.5,1498513944
477,2138,4.0,1200945668
599,7047,2.5,1498518892
132,8360,3.0,1157968847
474,969,5.0,983032364
380,4975,3.0,1494613044
610,735,4.5,1495959067
448,1833,2.0,1019139324
331,79132,4.0,1537157662
232,8368,2.5,1218169802
438,3981,3.0,1105654718
580,8236,0.5,1167791433
316,5445,3.5,1111493378
484,2413,3.0,1342227811
562,2664,3.0,1368892482
68,117529,4.0,1526948395
410,904,5.0,990728692
290,509,4.0,974943132
199,3064,2.0,941295627
95,3424,4.5,1053153724
274,542,3.5,1172023905
602,16,3.0,840876085
325,2490,4.0,1039399025
380,4638,4.0,1494528266
603,253,3.0,963176251
596,4366,4.0,1535827080
95,2023,4.0,1043339302
474,4608,2.0,1046896034
474,1272,4.0,1092920253
307,3955,2.5,1186173881
391,1429,3.0,1031030880
572,1136,4.0,979923820
517,2941,3.0,1487957556
238,1193,3.0,1007930967
469,1663,3.0,965425487
275,3361,3.0,1049076951
469,2413,3.0,965336469
228,1214,4.5,1363222906
123,58803,4.5,1448382292
288,4005,3.0,975691402
199,1580,4.0,940456621
448,128592,1.0,1459258497
365,1777,3.0,1489796804
603,249,2.0,963180195
217,1385,3.0,956195369
414,6936,3.0,1128977161
491,4246,3.5,1526673150
351,84392,4.5,1326210884
610,111551,3.5,1493848727
434,480,5.0,1270604612
227,31410,4.0,1447209897
33,1805,2.0,939715591
103,81834,2.0,1431969741
228,65,2.0,1363222731
537,7153,4.5,1424138056
384,358,2.0,994038747
477,4370,3.5,1200946339
382,1606,1.0,1515163573
380,260,5.0,1493419753
274,5630,3.0,1171759433
495,4958,3.0,1458636285
73,3969,4.0,1464197252
318,823,3.5,1446152685
573,63131,4.0,1341798326
599,2078,3.0,1519120210
610,112,4.0,1479542315
599,1639,3.5,1498501176
475,3821,4.5,1498031226
177,317,4.5,1435534302
414,3566,4.0,974736698
68,116823,4.0,1526948380
369,30810,3.0,1237081608
232,58293,2.0,1206991141
316,661,2.5,1111493203
217,1626,2.0,955941551
599,5954,3.5,1498500931
600,8636,3.0,1237859410
586,93272,5.0,1529901343
22,46976,1.0,1268726712
294,2378,4.0,966596023
45,2115,4.5,1121724747
298,34150,0.5,1449592359
177,25750,2.0,1435537639
213,3424,4.0,1316194549
559,653,3.0,865095801
28,4787,2.0,1242289083
219,6383,1.5,1195927610
274,31696,3.0,1171758428
241,5970,4.0,1447540216
139,59315,3.0,1453924202
249,4254,2.5,1415415696
182,345,4.5,1055151797
308,45722,3.0,1421375107
184,77561,3.0,1537098627
313,260,3.0,1030474666
599,4442,2.5,1498518173
283,70,3.0,901228337
80,48516,4.0,1377308996
414,3527,4.0,961514795
271,1120,4.0,1234301707
534,5449,5.0,1459787999
534,96417,3.0,1459789088
566,7,4.0,849006845
258,122904,5.0,1534892524
117,237,3.0,844163156
221,1265,4.0,1111177450
291,88125,5.0,1453051464
460,2762,4.5,1359177051
135,3101,4.0,1009691612
376,2571,3.5,1364994024
561,485,2.5,1491091881
249,88140,4.0,1346847705
599,3100,2.5,1519144004
605,4886,3.0,1277175594
43,318,4.0,848993718
597,1586,4.0,941729405
414,79293,2.5,1294085442
319,527,5.0,1461351622
309,25886,3.5,1126451959
448,67255,4.0,1356808249
567,168250,2.0,1525288599
610,95558,3.5,1493847991
452,2640,4.0,1013395104
166,48394,3.0,1188774105
273,590,2.0,835798984
105,64839,4.0,1446750027
328,2018,2.5,1494211011
86,6947,3.5,1343944753
441,4993,5.0,1449070471
599,3358,3.0,1519182403
68,48394,4.5,1198454548
420,4308,4.5,1218037408
318,177593,4.5,1516826106
380,2006,4.0,1494803566
489,489,2.5,1333659181
73,4226,4.0,1464267291
111,59315,2.0,1516140680
480,47,4.5,1179177656
414,49280,3.5,1183481122
91,1644,3.5,1112716801
448,5630,3.0,1087807823
318,90746,4.0,1325438881
91,588,3.5,1112711205
448,1089,5.0,1019132326
249,3686,3.0,1419369796
24,2424,4.0,1458941144
177,78574,3.0,1435836732
334,58105,3.5,1267814078
305,58299,4.0,1460304634
171,1079,5.0,866905738
294,239,3.0,966597233
274,4052,3.0,1171829208
182,7153,1.0,1073397287
453,1206,4.0,1005968555
211,91542,4.0,1350912696
144,733,4.0,1137323549
381,2018,2.5,1167543551
419,6365,4.0,1367706592
1,593,4.0,964983793
184,4226,5.0,1537094440
212,122904,3.5,1490115094
288,6873,3.5,1115660662
64,543,3.5,1161565737
274,4621,2.5,1171784736
590,5418,3.5,1258421142
599,2606,3.0,1498525890
411,227,3.0,835532644
68,552,3.0,1230498490
44,65,3.0,869252497
40,432,3.0,832059116
247,115617,4.5,1467644319
414,4030,2.0,996847247
567,176371,5.0,1525282063
217,1614,3.0,955944895
1,296,3.0,964982967
298,101025,0.5,1453033162
62,6541,3.5,1525553960
579,1909,4.0,958881825
604,553,4.0,832080841
19,273,1.0,965705240
274,158,3.5,1171943771
580,62,2.0,1167790047
187,1201,5.0,1161849644
290,1179,4.0,974938647
566,353,2.0,849006113
42,3450,5.0,996219061
594,1923,4.0,1108798820
523,103772,5.0,1503126360
534,2993,3.5,1465036809
160,3067,1.0,971113866
249,62081,3.5,1415415920
483,4343,3.0,1215897862
290,2494,4.0,974943133
42,2427,4.0,996219440
381,2571,5.0,1164383856
294,1968,3.0,966595514
202,3654,4.0,974918530
493,1170,3.0,1001562535
52,1210,5.0,1468051109
510,16,1.0,1141158760
213,69757,4.5,1316195524
249,3623,3.5,1355366440
111,64032,3.5,1516153969
274,2699,3.0,1232701032
572,150,4.0,945889951
548,1196,3.5,1488825011
50,44022,1.5,1514239147
610,111,5.0,1479542162
434,2115,4.5,1270606806
606,4727,3.5,1171379889
233,32587,3.0,1533296514
238,4945,4.0,1007931845
233,96020,3.0,1533296418
483,3751,3.0,1178215715
528,2858,1.0,1391735963
84,1393,4.0,857653480
540,589,4.5,1179108594
182,912,5.0,1054780481
599,27722,3.5,1519116264
311,2291,4.0,1057854321
28,2403,2.0,1234516006
380,86835,3.0,1493421228
590,8360,3.5,1266472664
199,20,2.0,1022161793
457,2572,4.0,993610838
599,26630,3.0,1519236621
261,4878,5.0,1404881418
171,661,5.0,866904261
316,1676,2.5,1111493445
19,252,3.0,965706507
58,708,5.0,847719464
181,248,2.0,845470611
20,4449,2.0,1054037667
182,6058,2.5,1063274888
387,6957,2.0,1117415056
222,4718,3.5,1391353653
414,1573,3.0,961514893
489,950,4.0,1332705730
344,380,5.0,1420496514
523,95167,4.5,1503126296
607,3273,4.0,964743303
91,3429,5.0,1112716478
325,1031,3.0,1039397045
422,1213,5.0,986173244
532,527,5.0,1025570372
610,142420,3.5,1479543412
413,4816,0.5,1484440324
91,1148,4.0,1112712966
561,5349,3.5,1491091129
57,6,3.0,972173446
599,4845,0.5,1498502625
600,3499,3.5,1237743489
562,2858,5.0,1368893988
387,1304,3.5,1094849150
429,270,5.0,828124616
580,6294,4.0,1167789863
202,593,5.0,974912341
514,5247,2.5,1537757040
415,7361,5.0,1382470154
590,852,3.0,1258421549
432,72011,3.5,1335140016
119,46723,3.5,1436007513
33,1059,4.0,939716519
230,2762,2.5,1196304352
394,339,3.0,838994311
140,1589,4.0,949667573
63,58559,5.0,1443199770
385,1092,3.0,865025166
466,1196,2.5,1439885052
307,785,2.5,1186162126
292,8665,4.5,1293562394
599,51575,1.5,1498505043
525,134853,4.0,1476475988
274,2946,3.5,1200431594
141,3052,3.5,1513130967
434,1485,2.0,1271039097
249,4226,5.0,1437146248
354,1270,4.0,1200870461
182,2617,2.0,1055153292
275,926,4.0,1049078323
599,92309,1.5,1519126291
409,1380,4.0,967920162
606,7460,4.0,1171360545
6,1082,4.0,845556278
334,595,3.5,1225480814
380,83134,5.0,1493420093
51,1186,4.5,1230929701
354,8665,4.0,1200870331
610,69516,3.0,1479544468
125,166528,3.0,1485508572
287,8368,4.0,1110230596
306,164200,3.5,1518380898
219,65,1.0,1198782611
288,3098,3.0,979163780
105,134170,4.0,1446610801
129,31184,4.5,1167378126
135,2320,3.0,1009691339
380,50,4.0,1493420347
483,1569,3.0,1327277620
352,115210,4.5,1493674763
28,2683,2.5,1242290871
610,4701,3.0,1479542287
169,5989,5.0,1059429189
610,56174,4.0,1493845074
297,1616,3.0,900872180
307,1717,0.5,1186163096
312,2571,3.0,1043176620
414,2745,4.0,991144487
86,780,3.5,1344083232
410,707,3.0,990909431
603,1367,4.0,963178459
274,81932,4.0,1318410391
182,4310,2.0,1054782561
387,44191,4.5,1190526487
307,502,1.0,1215657412
84,1300,4.0,858772759
264,1090,3.0,1136978280
381,34405,3.5,1164383618
288,4874,4.0,1034954094
198,3746,5.0,1039796811
139,33615,2.5,1453924842
195,2692,4.0,974709608
357,4306,4.0,1348610191
440,48774,3.5,1237569047
122,96728,5.0,1461563036
33,457,5.0,939646784
534,788,3.0,1465036540
448,5548,3.0,1029240574
305,173925,4.5,1534633433
325,3555,2.0,1039395775
599,364,3.0,1498521329
382,7444,3.5,1515172672
260,1358,5.0,1109408324
222,5541,2.5,1391352961
480,2248,4.5,1179179124
72,593,4.5,1217324766
36,315,0.5,1100803362
610,71464,4.0,1479544359
307,3861,2.5,1211305596
609,589,3.0,847220990
474,594,3.0,983032069
83,3753,4.0,1333170681
34,3000,4.0,1163954620
32,1407,2.0,856736519
136,235,4.0,832449454
305,1252,4.0,1461700582
599,102125,3.0,1498523185
572,852,3.0,945886771
452,1801,5.0,1019581043
573,3527,5.0,1341798750
122,56174,4.0,1461561537
570,153,2.5,1181477153
432,1917,3.0,1328232892
195,2005,3.0,974710110
219,1500,2.5,1200977934
45,2081,5.0,950726248
474,3253,3.5,1053021430
351,56941,3.0,1326061843
469,2058,3.0,965334150
111,2174,4.5,1517441184
288,32009,2.0,1145379381
280,60069,4.0,1348532866
596,111921,3.5,1535827343
414,3142,4.0,961681597
380,673,4.0,1494278735
226,356,4.0,1095662582
264,1907,2.5,1136978724
132,6774,3.5,1329983688
18,49651,3.5,1457444465
491,54001,5.0,1526672876
288,2034,3.0,976139469
249,1200,3.5,1346754274
490,79242,3.5,1328304804
392,3285,3.0,1027524319
339,8874,3.0,1460185453
260,4711,4.0,1109410279
577,1288,3.0,945978383
386,494,2.0,842613966
142,508,4.0,838934312
84,971,3.0,860397365
18,6787,4.0,1534020896
226,6936,4.0,1196229078
312,4128,4.0,1043176096
599,60,2.0,1519118310
111,47610,3.5,1516143261
32,339,4.0,856737123
62,91542,5.0,1521489748
313,3977,5.0,1030556412
73,134393,3.5,1464198449
448,51255,4.5,1177618474
95,3418,4.0,1048382977
51,380,4.0,1230931592
610,94959,4.0,1493849371
599,4380,3.0,1498525832
68,2953,0.5,1158535533
438,31878,3.5,1114225865
455,480,3.0,836436113
104,901,4.0,1048589829
111,3253,5.0,1516156177
610,6618,4.5,1493847261
519,72998,4.0,1518478579
477,2124,3.0,1200943094
160,79,1.0,971196754
299,3793,4.0,974620300
105,48872,4.5,1448647474
274,196,3.5,1259707801
590,1283,5.0,1258417293
68,1923,4.0,1158531081
590,150,4.5,1258416681
177,68954,4.0,1435524505
64,786,3.0,1161521392
19,2953,3.0,965708360
18,1291,4.0,1455059809
534,81229,4.0,1459788252
354,1393,3.5,1200870529
418,136020,0.5,1461867802
380,52281,4.0,1494804410
261,2002,3.0,1404880861
89,1580,1.5,1520408311
483,58998,4.5,1307313972
140,3256,4.0,949666998
328,5444,3.0,1494211154
606,2065,4.5,1171365514
367,1996,3.0,997810886
567,112911,1.5,1525288949
606,1190,4.0,1175637249
239,733,4.0,1221158257
412,2719,2.0,939113952
372,1265,4.0,874415833
68,466,2.5,1158533732
73,111362,5.0,1464275356
79,1218,5.0,975281934
380,76,3.0,1494278971
565,165,3.0,846533245
62,111659,3.5,1521490297
235,527,5.0,841422500
182,4888,4.5,1055157588
274,1208,4.0,1202111741
20,3549,5.0,1054147384
596,68954,3.5,1535627198
419,3753,4.5,1328498532
153,2671,1.0,1525550835
608,1760,0.5,1117506736
272,49272,2.5,1533490690
249,1220,4.0,1346758092
339,99114,3.0,1460182087
557,1580,3.0,1452874619
232,7147,4.0,1096426962
220,4623,4.5,1241812870
23,1080,3.5,1107341620
57,2124,3.0,972174279
66,5617,5.0,1099187961
294,2023,3.0,966597632
105,2931,4.5,1447574097
330,3996,4.5,1285905232
608,2431,4.0,1117505136
268,1958,2.0,940181044
183,3062,4.0,992331540
424,8950,4.5,1457842871
274,881,2.0,1172033018
144,153,3.0,1137323495
307,457,3.0,1186160880
469,3685,4.0,965425548
326,32460,4.5,1324236081
121,141,4.0,847656180
239,780,4.0,1221158240
6,999,2.0,845556412
428,5816,2.0,1111525839
274,1584,2.5,1171934814
307,6874,3.5,1186161944
608,3897,4.0,1117162286
474,7888,3.5,1099315952
552,4776,3.0,1111473115
600,2355,3.0,1237759283
232,56949,3.0,1218167651
610,71732,3.5,1493848688
600,4873,4.0,1237762260
312,2716,4.0,1043175985
387,7460,3.0,1153296286
505,968,5.0,1298779478
426,4027,2.0,1451081142
68,3527,3.5,1158532314
476,616,3.0,835021910
265,1784,4.0,965316749
265,899,4.0,965314334
38,110,5.0,841341295
603,2726,4.0,953925349
