userId,movieId,rating,timestamp
4675,1213,4,963900249
2540,2028,5,974046082
5387,1834,5,960339746
5459,1064,4,959911984
5241,2978,2,961440442
5224,3384,3,961519695
905,281,3,975210993
3080,1617,4,969810656
4448,2473,3,986264190
2777,1088,4,973048294
3492,968,3,967045802
3967,2003,4,967551367
1264,908,3,974821068
1004,1270,4,975047323
4041,879,3,965504477
1676,2798,2,974800503
1503,16,4,974763985
749,111,3,975475849
759,1409,3,975453168
3503,2174,4,988272436
3483,2352,5,967067738
3050,750,3,970178848
190,3526,3,977028109
4169,1472,3,973310869
5614,2040,2,959204481
5888,3206,1,957479837
6009,2688,3,956788009
1542,1022,4,974745529
5124,2915,3,962201283
4048,1997,2,965506900
216,2949,3,976869748
3499,2023,4,966996458
4773,539,4,963067364
3393,2921,5,967499453
2909,2051,3,971978377
3261,1759,5,968252371
5809,2599,5,957982766
3359,2324,4,967789500
2863,1916,4,972502036
4237,3635,4,965310729
4463,296,5,1031334795
3308,1544,4,967976164
731,1958,3,975529595
2826,2398,2,972601890
326,3685,2,976401214
4227,639,1,965314718
3422,2745,3,967362701
4508,1865,4,964983562
5722,2932,5,958502468
4319,147,5,965251226
1356,3596,4,974770644
5458,1265,5,1011506054
1543,3911,3,974742630
2166,112,4,974614563
2445,2409,3,974218015
2967,3168,3,971151387
4312,1114,3,966200669
1457,3468,4,974756621
5291,32,5,981591409
5956,3053,2,957078619
1150,1223,4,974875986
723,2881,3,975524844
2793,2421,3,972937549
1325,2571,4,974777521
1605,3912,3,1029360398
5415,2331,3,960233455
5768,3176,4,958175346
2941,353,4,971348793
1879,3753,4,974695347
4312,1339,4,965697944
5920,21,4,957311329
1246,3703,4,975926948
714,1033,3,975782521
5900,2023,4,957427354
2848,1372,3,972512534
1757,2087,5,974705467
494,2393,5,976216946
1733,3083,4,1014094994
1829,3160,2,974698645
1837,1387,5,974917900
3365,1396,5,967662527
3082,2313,4,969813610
5657,1914,4,1041646528
5153,3764,2,961967736
4907,608,3,962680317
759,289,3,975453301
2742,1009,3,973221045
1671,3419,2,974793394
4661,3753,4,963867034
917,3317,5,975206767
3261,21,4,968937645
5187,802,2,961723419
1215,2571,5,974842546
378,1060,5,976302136
1207,231,2,974846261
5412,1097,3,960239632
5234,1635,3,961448394
4448,1132,4,966285951
4009,2898,1,965958216
2605,724,4,973747985
460,235,4,976229038
2521,329,2,974065399
2171,1252,5,974611536
1139,24,4,974880119
1051,3752,1,1008719417
134,3286,1,977461007
5984,111,5,956907754
4852,1233,5,962833390
3141,1356,5,969033267
2621,2094,2,973656810
4809,3507,5,962933786
3129,3064,3,969368946
5794,1731,1,958073258
5689,1,3,958610599
5991,3030,4,1000093015
3346,2877,3,967775912
585,1188,4,975947919
1807,150,5,974741260
889,211,3,975255187
2645,1302,1,973560254
2589,2908,4,973863886
4238,3499,5,965348982
5519,3196,4,959657921
3620,36,2,966576055
4035,886,3,965509412
5394,2883,3,1000828048
408,3629,5,976288808
1221,2416,5,974842538
4911,1409,4,962678147
753,1385,3,975463117
1912,3712,2,1036963232
4028,587,1,966199564
5340,105,4,960703473
990,2694,3,978137427
5105,3113,2,962335842
2909,1722,5,971970384
1972,903,4,974686798
3735,3471,4,966191557
5375,1148,5,960414498
2888,2113,3,972064035
4150,678,4,965341090
4898,912,5,962798763
1755,1025,4,1037948554
1556,3827,4,980991965
702,1222,3,975561140
3227,3263,3,969645913
1591,3068,4,974743324
5096,2975,1,962379329
3868,1704,3,965849739
864,3134,3,977182995
512,1617,5,976205810
2024,3070,3,974673022
1649,1196,4,974712107
4508,1606,1,964982592
260,3208,5,976672104
858,1356,5,975345103
4583,1242,4,964363534
2645,527,4,973558803
1813,934,2,974697757
3621,1252,5,966575659
5563,3174,2,959365443
3934,34,4,965705661
4682,2150,5,965532273
6036,3090,4,956711529
1624,3020,4,974853017
1128,1258,3,974907947
3482,2662,5,967071549
5416,1,5,960224809
2208,2478,4,974605769
541,3489,5,976126006
1698,2068,4,975876570
4237,2858,5,965310268
5493,1912,3,959814734
1546,1686,4,979097704
1648,2938,4,974712342
4007,2155,2,965673640
4387,2082,4,965434295
4277,3020,4,965449371
454,1441,3,1025236622
3817,3176,3,965949570
4408,3471,5,965153404
2990,2951,2,970953653
767,3105,4,975453368
2985,2012,4,1044486282
202,1200,4,976936671
2380,14,4,974390967
5747,3552,3,958353503
2153,349,3,974668782
1721,2174,4,974708773
2793,3169,4,972931155
5831,1732,3,1024073140
4229,356,4,965312645
5675,2353,5,958683005
965,750,4,975122622
2015,3702,4,974674779
444,3566,3,976240889
1790,2533,2,974704576
1199,161,3,974847174
3333,1204,1,993537702
5812,2822,3,957942453
5954,1466,5,957652669
5225,2012,2,961519772
2393,750,5,974295183
735,1376,3,975480104
285,904,5,1025213282
1781,1690,3,974701018
4274,454,3,965301863
2009,1213,5,974677244
3990,1214,4,965595558
3177,25,2,968784648
5025,1228,4,962575868
3589,2316,2,966663310
783,1792,2,975702412
1676,1425,4,974799548
1579,1061,4,991798632
4343,3,3,965228417
5913,608,5,957357156
3804,1387,5,965968529
3887,1282,4,965806436
3569,1393,3,968265090
550,29,5,976161928
31,2716,4,978120971
3096,1408,5,989437481
1820,223,4,974700393
5198,2396,5,961685212
5070,3448,4,962469779
4363,1030,4,965184841
1594,3868,2,975212571
2102,3272,1,974656366
4083,2662,5,965458551
720,21,2,975527564
5985,2890,5,960649178
1812,2916,3,975821005
366,1013,4,978544426
581,34,3,975966372
2882,1704,4,972242788
2168,1193,3,1014532986
1004,2006,3,975039675
3183,2302,4,968728107
2743,1327,3,973218195
4279,3024,2,965284461
2063,1258,4,975744608
5418,922,5,960185591
724,2688,3,975524068
3624,9,1,966564316
640,175,4,975726081
1303,2140,3,974838506
2063,1824,1,974661023
1202,1590,1,974845398
5475,3480,4,960940543
4561,661,4,970177520
3679,1218,1,976298144
1263,70,4,974820703
3159,2761,5,968880361
1087,3082,3,976132500
3171,2949,3,969040188
4179,1307,4,965331578
1857,181,4,974695334
1706,1546,5,974709381
3010,924,4,970522288
2583,3029,3,974074081
2625,2519,3,973635189
5650,2393,3,958865577
848,125,5,975351296
1487,3453,2,974751748
4675,2716,5,963737045
3618,2287,3,966598043
1141,2162,1,1005052713
1051,3160,4,974957383
4009,16,5,965546368
4658,2668,3,963879163
1673,2985,4,974951183
3709,261,4,966275233
3476,3826,1,968955946
2436,3264,4,974222929
319,1041,4,976425190
539,3300,4,976128763
2572,2355,4,973909583
6001,2792,2,956808565
3432,380,5,967337545
2847,3213,3,1014431675
3280,2713,2,968346181
5832,3462,2,957887141
5265,2395,3,961220545
4296,3764,3,965270705
4788,2407,4,962997892
4041,2134,5,965713724
4534,1090,5,964727513
2454,1019,3,976309870
2242,708,4,990483454
187,2718,4,977077207
1492,3173,1,974772622
5450,2649,4,959980012
3134,2485,3,969083318
728,2313,3,975515910
4103,3504,5,965571183
5578,2423,4,959370618
936,3861,4,975438916
2263,2003,3,974585706
3095,2154,4,969644951
1501,376,4,974931170
279,1208,4,976583346
5951,858,3,957160382
5422,2736,3,960255288
3506,1090,5,967567927
49,589,5,977973434
2749,95,4,973204680
3547,2797,3,966912431
2026,2922,4,974724824
2106,239,1,974756246
1399,3578,4,974764879
138,1221,5,977362342
4502,2121,3,964989558
3623,1347,3,966566545
1685,147,4,974722593
4284,1499,2,965278061
2446,1198,5,974235046
3842,1206,2,986284209
649,365,3,985224419
123,415,3,978048660
5039,1856,4,962512216
1016,2355,4,975010025
4983,1223,5,975559468
5665,1193,5,958758923
4707,377,4,963522201
1737,185,4,977012012
1403,356,4,974763494
4472,2917,5,965066070
4670,2105,3,963817341
1694,1304,4,974716636
3239,593,4,968354464
5627,1663,4,959050947
1793,1586,1,974761546
985,919,4,975098399
922,1614,4,975211775
2119,164,3,974998298
1146,3518,2,974938549
5985,3067,4,960649936
2085,532,4,974655181
2798,17,4,972868592
2471,1284,4,974153182
3994,3040,3,966702473
1186,1997,4,974850679
1340,2124,1,976761051
5367,3462,5,968271147
1824,3898,1,981001622
302,1687,2,976503871
4598,6,3,964218864
5423,3590,3,960148448
3812,1748,4,965955646
5317,2413,5,972360650
3663,2527,1,966411120
329,3785,2,983842604
4245,2664,5,965309178
2966,1270,5,971116921
2524,904,4,974064455
5532,3005,4,959619412
2793,480,4,972929793
929,1517,4,977602135
2771,3448,3,973104380
2592,2321,2,973826474
5107,1396,3,962333845
151,2572,4,977295204
5652,1352,3,958846576
631,1676,3,975782052
4980,2112,3,962598120
1842,1645,4,996425269
1671,1968,4,974712453
2667,1183,2,973445891
1496,2327,2,974750595
3391,3007,5,968171820
5768,2062,5,958175743
1523,260,4,974745943
1941,936,4,974949789
1930,1097,3,983755470
3410,551,3,994436134
2968,1199,4,971108150
1029,1918,1,975003986
714,2498,2,975689685
528,2115,3,980655141
3807,1086,3,970438593
3512,1689,4,967482759
268,7,4,976648430
5365,2542,5,960501762
4728,1603,3,1032136048
1698,665,5,974707834
1220,440,3,974851660
3703,3754,4,966285276
457,2028,5,976231320
3618,3552,3,967121423
272,3481,2,976695587
822,50,3,975469109
3265,3444,2,968216499
5971,7,5,957288809
2030,1281,3,974747220
391,1248,4,976297619
3742,1994,4,966144133
3067,70,1,969996993
4796,728,3,962987045
1602,2987,4,974732944
3329,527,4,967865065
4002,898,5,965564423
543,3421,5,976156252
2565,150,5,973965550
2935,1544,2,971486496
843,2064,4,975358892
3690,765,2,966310183
4792,932,4,962992433
5996,3418,4,956873253
587,3007,4,976235720
4979,2383,1,962607820
5227,485,3,961475711
4041,3758,3,965511399
198,1968,4,976981419
2110,2300,5,974651448
1314,2567,1,975532867
4322,2268,4,965249717
4779,1172,4,963018307
3082,2908,5,969813534
1356,1059,2,974787454
132,223,5,977428124
2109,70,1,974660271
65,2133,4,994565962
4005,497,3,965559508
1207,1951,3,974911584
3643,2891,3,966475863
2555,50,4,973996982
1254,1496,3,974823528
457,2324,5,976233287
765,1465,4,975451632
5643,1907,5,959647732
1494,3930,4,974749463
1050,2188,3,974966420
4842,2966,5,962851379
5429,2908,5,960076116
1490,260,5,974770753
3808,2668,2,965968806
813,3897,5,975393510
5345,514,5,960672645
3578,3524,4,966713192
1605,3848,3,992315842
694,502,2,975562323
1599,3489,2,974734600
4078,1974,3,965607101
262,2528,5,976660501
5706,589,3,958529903
612,3594,2,975814638
2124,2918,5,974648641
3810,3639,5,965957998
2899,2836,3,971919272
1261,2320,4,974821033
4687,230,4,963624824
3271,2517,3,968199386
2728,1882,1,973265513
1185,2011,4,974852512
1698,1018,4,975873140
2671,110,4,973437192
2794,2722,3,972919672
4318,1222,5,965338133
5499,1721,5,959798022
4473,2872,3,965074067
1203,924,5,997732222
1356,1882,1,974783887
1983,694,4,974687313
695,1307,3,975602317
3046,3176,5,970187877
1983,1171,5,974736975
1712,2947,4,1012113997
1050,556,4,974965041
2627,2087,4,1014518132
222,2140,4,976834827
6,1043,4,978236219
5293,1912,3,961055576
5250,3439,1,961355586
3410,3911,4,1000485487
17,1343,4,978158536
4080,589,5,965441304
1279,3481,2,974857963
955,1199,2,975132549
4392,1092,2,965160372
4323,2087,3,965284493
3836,2291,2,966186863
3756,1307,4,966103958
2230,491,3,974598347
5636,3689,1,959052974
4448,1974,5,986264137
1448,3257,4,976127053
5916,1340,3,957321490
324,161,3,976406641
5056,2662,4,962485834
1015,175,3,979453341
3271,2375,4,968199386
4028,1569,1,966200263
351,2571,4,976677796
4122,1777,3,965359195
2887,597,3,972270817
3297,2628,3,968051794
767,3706,1,975453152
259,144,4,976672629
3729,3129,2,966215028
850,1210,2,975356679
2641,1270,5,973567214
3456,1831,5,967233797
4085,3255,4,965453675
3751,3519,3,966129095
2302,110,5,974494547
1264,1371,3,974821983
5636,1200,3,959053695
4640,2005,1,964020326
5605,1358,4,959216394
5915,1517,3,957337132
839,1682,4,980998103
4774,457,5,963113360
3864,1267,5,965854456
5978,3074,2,956959184
656,2919,4,975740130
3541,3072,4,966875874
2398,3844,4,974279327
3985,150,4,965614296
5124,1449,4,962199952
2125,586,2,974646235
3491,216,5,967070739
240,2571,3,976755540
4238,3421,5,965417313
5434,2321,3,960043513
767,3273,4,1022712395
5915,2125,4,957335956
5750,1247,3,959177338
631,2469,3,975779288
5795,1129,4,958143894
4718,3114,5,963428670
4491,2126,4,965006938
3320,350,3,968725046
1542,48,3,974745664
216,3074,5,976869667
163,266,1,977322407
38,1380,4,978046582
3451,2324,4,967242563
2294,1203,5,974507348
3751,50,3,966127941
1807,3552,4,974739410
3561,1911,4,966796001
1019,2351,4,975009811
301,6,5,976504822
119,241,3,977514038
4685,326,5,963643709
2946,2122,2,971277319
4945,2728,3,962644025
355,32,5,977031561
4094,1645,4,965421021
5570,3108,4,959309148
4169,3386,5,975804828
2488,1962,5,974143007
4819,2122,3,962928004
5738,1214,4,958414706
732,2391,2,975494926
1678,2355,5,974712222
4277,3429,4,965290481
2237,480,3,974595997
5482,3396,4,959973111
1905,905,3,974691502
361,2858,5,976315704
245,2539,3,976736483
203,3174,1,976929074
3835,1244,4,965924986
5387,538,3,960339579
3822,2340,4,967586305
1639,1198,4,974773572
3260,1240,5,1019505731
4626,2395,3,964113032
1449,2580,4,975605252
4444,349,2,965090434
2507,2410,2,974355571
1828,3261,4,974700411
6000,87,2,956886964
4169,2287,4,971580186
2743,145,4,973222351
1413,1230,5,974761119
4638,589,5,1024675011
1267,923,3,974817480
588,900,5,985648721
1925,1189,5,974694377
3745,2249,2,966142259
1010,3704,2,975229669
2181,2137,2,974612724
438,3243,5,976256902
5342,1580,3,960685591
8,1573,4,978228960
3265,1645,3,968262642
3760,1303,5,966095416
5272,1094,2,961132910
1544,3176,5,974744503
6016,932,2,961014195
5042,3261,3,962659818
4049,21,3,965497806
4227,3479,4,965314897
5283,29,3,961164952
2097,741,5,974734675
2011,1291,5,975280688
1648,2055,1,974714340
3717,1127,3,966264300
2750,3618,5,973200342
2333,608,5,974427152
4882,1263,3,962754472
2586,924,4,973868491
2423,788,4,974236869
1069,301,2,974944270
5662,2355,3,958933895
2451,2792,2,974463064
2092,3364,4,974671013
1722,2459,5,974705192
241,1233,5,976753715
2389,2108,5,974327436
5787,1747,3,1033847700
4447,1127,4,965088210
4006,1234,4,965553284
3864,1263,5,965854935
3320,2055,3,969217292
4958,3397,2,962636997
5905,1307,5,957375889
2051,1918,4,974663178
3934,2808,2,965701107
3626,1089,5,966620754
5312,1253,4,962156667
1097,3256,4,974928437
1033,1196,5,977427808
2129,3763,3,983417758
678,92,3,989243005
5319,2058,4,960872645
5711,2605,4,958513736
5843,945,4,957805901
5387,1894,3,961192445
4303,3281,4,965267935
1019,3498,3,975425160
1879,2268,4,974817831
261,2124,4,976669359
1941,3238,3,974852578
329,410,4,977870668
602,1375,5,975878148
4967,524,3,962611243
2526,1921,2,974067312
739,648,5,975475543
1675,1580,4,974711148
5278,379,2,963263628
1764,2802,3,974704046
1170,3,2,974860628
5880,232,3,957546105
1177,1259,5,974856686
5135,1196,5,962090042
4343,1485,3,965227888
4447,2253,2,965146127
2156,1527,3,974629363
2833,913,5,972586285
45,3269,5,977989111
937,1129,4,975174052
2411,455,3,974589801
4387,3365,3,965171040
4387,2424,1,965336110
969,2797,4,975112494
3531,1299,4,966997602
1202,512,2,974846062
3894,1289,5,965788465
281,454,1,976571899
4448,2176,5,966914668
2586,1885,3,973869663
4016,1393,4,965532670
448,2908,5,976235167
5306,912,4,960938625
710,3266,2,990633941
5553,3701,2,959457834
4852,1276,5,962834426
4699,485,4,963564288
3811,1186,3,965958055
752,3243,1,976223152
1426,2616,3,974859919
5557,2985,5,959441781
3680,1242,5,966360396
3519,3614,3,967571698
3272,2642,4,968196153
2952,2360,5,971213370
2453,261,4,974190988
1759,2080,3,974702574
2106,1167,2,975440919
5872,1676,3,1030665320
5220,2297,1,961546751
4682,2116,2,965521827
5722,3134,5,977246907
1676,587,3,974797692
4989,2248,4,962592856
1925,1265,4,1025967334
1922,3524,3,975163262
1206,3745,4,974843551
6001,2968,2,956802336
1884,2467,4,974699212
2063,2822,3,975376360
178,3144,4,977109382
5930,593,4,957233698
2857,163,3,972509530
1655,1500,3,974760618
4178,11,4,965331685
3180,3863,3,968774986
4948,1213,2,962642252
4372,2889,4,965178095
2529,1359,3,974062625
2537,3087,3,974051662
5988,3108,4,959974264
608,1476,5,975866205
3051,377,3,970194234
2564,3623,3,973972044
3896,2992,1,965782517
1413,2360,5,998699147
1107,1463,3,974920654
3219,3751,4,981985261
4447,2352,4,965175025
594,1172,4,975899923
3300,2076,5,968071299
4823,2064,5,963095035
5565,468,3,1000933109
651,2863,5,975708410
5519,2568,3,959651149
735,2001,4,975646988
499,356,4,976211859
157,3062,5,1034355223
3293,1077,3,968127721
3771,480,4,966049584
5448,2797,4,959965907
1599,1544,2,974757451
3471,1245,4,973140532
3054,2924,3,970617090
1698,1235,5,974709178
3910,1912,3,965755308
4083,2532,2,965458795
5925,2700,5,957283972
3081,2808,4,969800834
4957,300,5,962906074
1356,3190,1,974770785
1915,465,4,974691487
3560,3684,4,998255579
4096,1374,3,965417912
6007,2628,3,956791773
5205,52,3,961640420
5605,163,2,959553740
4961,470,1,962632711
3824,3240,3,991940038
2537,1855,2,974053214
1068,2027,3,974949911
2116,3173,4,974647906
1753,208,4,974703584
1422,3897,4,993045332
5536,805,3,959816065
424,2422,1,995908213
5501,2029,3,959799965
5054,111,3,962488228
2393,608,4,974295133
1173,3148,4,974858992
3052,2968,2,970178280
3841,3101,5,966002902
4359,367,3,965190373
285,531,5,976569525
3903,3308,3,965784085
3259,3752,1,968272984
2085,2723,5,974655594
2529,500,4,974061075
2337,1393,3,974423455
4854,2010,4,962833880
5684,539,2,958605253
3789,29,5,966020468
1762,1193,4,974701187
2471,1242,3,974153107
3180,1120,3,968803857
1051,608,5,975109425
199,3100,4,976982056
550,3725,2,976161851
1147,2454,4,974872191
1141,300,3,1005054051
670,1952,5,975628329
5595,2012,4,959311194
4678,3639,4,963707316
371,1060,3,976314948
3498,1047,5,967000902
3041,2302,4,970253468
424,2006,3,976301280
3163,3364,4,969059899
3507,434,2,967066692
1860,3508,4,978328111
1062,440,4,975056234
1836,1856,3,974825030
1020,3082,3,975007631
1556,3784,5,976751731
4378,514,3,965177380
3643,2672,4,966635399
1116,3052,3,974914374
793,3105,3,975423282
4033,1711,3,965529212
3038,1028,5,1013744792
3636,611,4,966490003
973,2006,3,975861977
5754,588,1,958271036
5831,908,5,957905481
5,1127,1,978241390
3224,3267,4,968452752
1836,1236,2,974825651
5682,1213,5,958963348
1304,3555,5,974785217
5976,1258,3,956970074
625,2112,4,975787358
1264,866,4,974821155
4947,2797,3,962652446
2456,1500,4,974178803
2895,3082,3,971987416
1446,608,5,974759313
4064,418,2,965480854
5131,1687,2,962130655
1606,1552,5,974730777
1119,3196,4,974915337
2474,1090,4,974149645
1680,2767,2,974832987
2701,380,2,973304714
2830,1267,4,972591473
2205,3087,3,974606030
4562,3786,3,977011896
5019,1968,2,986271270
3808,2643,1,965964670
3766,34,3,966080969
498,260,4,976213603
1726,1556,1,974712059
1632,2283,3,974720575
1112,2686,4,974948787
3490,2571,4,967048161
828,1597,4,975371865
1958,3480,4,975340013
1050,1644,1,974962076
3075,1982,4,969897734
3126,47,5,969297664
5918,2791,4,957314112
509,2654,3,976209492
4079,674,4,965443715
5131,2114,4,962132936
392,3526,3,976304466
2565,1099,5,973966692
5643,3717,2,984203011
1383,1013,4,976320573
5837,454,4,958144307
329,3409,3,976393958
5136,589,5,962088746
563,2554,3,976045658
3552,3793,3,966818201
5886,2100,3,957488165
5950,3524,3,957441434
2016,736,4,974677245
326,2529,2,976422236
3176,3452,1,968788707
711,3396,3,975540111
1242,3885,3,981929131
11,764,5,978219869
1653,2770,4,974711994
4488,3264,2,965014129
3219,2688,3,978358945
310,2081,3,976478001
4077,1081,4,965446621
1528,2858,5,974744551
3217,2416,5,968456312
3626,3033,5,966595911
235,1552,3,976770923
5662,2321,4,958933782
1609,1377,3,974746705
3811,1276,5,965958838
445,1544,4,976240110
411,3360,3,978452535
3850,778,5,965880135
2271,1269,5,974573673
5176,592,3,961861424
2592,1101,4,973828025
4381,1285,3,965176902
1059,3527,2,974968366
1383,1409,2,975979901
5034,3809,3,963676194
5780,165,3,958154443
1758,388,4,974787085
5126,265,4,962153767
4816,308,5,964305213
178,3873,5,977109221
2777,798,2,973052818
5722,1286,1,977245918
838,1376,5,975360387
3507,2915,4,966998162
444,608,5,976239941
338,2278,4,988170072
5230,1610,4,961546571
3191,2013,3,968650759
1474,3160,3,974754521
839,2287,4,1014504223
3778,2986,1,966035648
3340,405,5,968585924
520,2078,5,976226230
2752,1079,5,973195754
4055,147,3,965495385
3608,852,4,966612802
5367,1230,4,960502586
4083,922,4,965438183
3499,2378,2,966996066
4473,1954,5,965075730
4099,495,2,965415660
4144,6,4,965346254
4682,2723,4,965530939
6005,1219,4,956794294
2098,110,5,974656201
2485,1228,3,974144513
1492,329,1,974772394
5054,2819,4,1009573210
5980,3360,4,956943778
702,2929,2,975561276
3869,2123,2,965847527
424,2719,3,1032371849
539,2167,4,976128692
3618,1584,3,966600799
3914,2902,2,965795675
4247,1374,5,965308804
3778,2468,2,966035200
4868,2908,3,965790169
3185,1625,5,968699796
2131,3703,4,994014416
4979,611,1,962602311
3121,3273,4,969335518
859,2793,3,975343428
5782,1101,5,958160849
424,1257,4,1016725994
2090,2028,5,974764235
4089,1784,5,965429396
1503,1332,3,974771043
5871,1277,5,957733570
4482,1940,4,965097209
5790,2906,2,958090672
349,3178,3,1006576840
1988,2571,1,974857704
1635,3704,5,974716342
2507,32,4,974079093
4910,2723,3,962678896
4356,3362,4,965190463
4890,3112,4,962737908
4055,688,2,965493015
660,748,3,975695602
1087,1721,4,990548832
2076,2858,5,974657495
3205,2297,3,968563097
3620,2023,4,972785123
4139,1517,3,965349293
3320,3549,4,968724772
653,1680,5,975700163
2327,2058,3,974432542
3853,3441,4,965875222
3695,2292,4,966378061
495,2683,5,976215771
1845,481,3,974711875
3532,230,4,978230565
1737,1588,2,977011248
4066,1994,3,965471819
7,1573,4,978234874
4380,2716,5,965176569
1451,3893,4,974762803
1096,2491,2,974935107
3490,1617,3,967049288
5054,597,3,1035915920
3081,34,4,969802417
3499,3108,1,967229511
2038,907,2,975249639
3977,2762,4,965645160
3778,356,4,966050081
778,1955,5,975437690
1675,3033,4,974711460
1712,2917,4,980388730
1530,1268,4,985070454
2098,554,2,974655538
839,3952,5,990846909
5236,2746,3,961444521
2304,2374,4,974502480
1150,1997,1,975196851
5954,2628,1,957650458
2650,2672,4,973547732
2441,2474,2,974220546
4033,2467,5,965525672
4579,783,3,1008573819
1365,3873,2,975102384
2566,1240,4,973964138
1335,3683,5,974817483
1105,1097,5,976047777
4779,110,4,963019235
4437,592,4,965183448
3153,3839,2,968906498
5456,2804,4,959913450
1181,3246,3,974948688
1206,3638,3,974843749
2038,3504,5,974669078
4748,593,5,966168723
1631,2081,5,974721161
2041,2081,4,1004131263
3829,364,3,965938629
3599,474,4,969811594
2788,858,5,972958177
3999,3421,5,965575232
3693,16,4,966358482
5047,1188,5,962497356
3603,349,3,966619651
366,2941,4,976313126
5560,2657,4,959375368
2772,1210,3,973094027
3807,3740,4,1013347849
1274,978,4,976706158
931,1735,3,975190288
3818,3174,2,965948812
5522,223,2,960089029
5443,2141,5,959982991
5906,1704,5,957390126
5795,1342,2,958149857
3452,1760,1,967240493
338,2404,2,976345710
1440,1234,4,974759327
1132,1037,4,974889538
1602,2581,4,974732701
839,1608,3,975359848
4898,3204,3,963055549
1992,2423,3,974692106
2926,500,4,1006657736
10,963,5,978227669
4386,2410,3,965229295
4305,3702,4,965264059
1173,3114,4,974860691
5811,1873,1,957941133
2129,2721,1,983416979
1242,3756,4,993491989
131,159,4,977640193
4005,1220,5,965560083
2012,2144,3,974679431
2187,535,3,974609553
3546,2871,4,967022833
3555,2322,3,966809625
2507,3285,3,974082656
2073,2355,5,974657517
4980,3499,4,962603354
1096,3146,2,974933210
2540,4,4,974049042
1361,902,5,974771329
1497,3535,4,974749644
652,1645,3,975702035
1323,357,4,974777173
3558,1580,5,966802528
173,903,5,978554445
4107,3107,4,965519629
5090,1333,4,963181005
2740,1584,4,973222505
5201,3203,4,961647300
2456,2997,4,974178308
2374,2918,5,974336979
780,2001,3,975436673
1779,1544,1,977033456
4452,3450,3,965088966
520,914,5,976226625
5190,588,4,961704490
53,1242,5,977950113
1748,2716,3,974724987
531,2599,4,978643865
1798,1321,3,1004245422
2383,2145,4,974416762
3792,553,4,967123358
2127,1682,4,982121724
4809,858,5,962937246
2446,2140,3,974405189
549,2379,1,976118691
3564,2540,3,966997903
3763,322,3,966095283
1693,3793,3,974708755
3762,750,3,966093373
4303,3090,4,965266863
3362,3324,2,967672281
3966,266,2,965668549
839,1305,4,980998629
1995,3408,3,974682377
131,2105,2,977639229
3007,3052,3,970541423
3112,3618,4,969478021
1546,1203,5,987445499
4352,104,5,965192661
5916,3307,5,957320049
5964,1747,4,956994648
5100,1269,5,962406964
546,34,4,976068967
5499,1729,5,959797440
2583,1283,5,974076650
3621,3535,4,966578012
5649,377,4,958866873
1096,150,3,974928961
2105,2616,2,974678502
90,1377,3,993875149
3312,2081,3,968648378
5916,1283,5,957320495
26,1833,4,978139735
4415,338,3,965160832
3454,2125,5,968197460
1228,3267,4,975353399
5500,233,5,959797176
1088,460,1,1032652895
5848,1247,4,957781663
2030,3475,4,974747383
3349,2918,3,967749882
3519,1732,3,1014520180
5271,1291,4,961138196
2244,2762,5,974598542
5792,1963,4,958081445
2388,3104,4,974303391
3497,899,4,967182789
4904,457,4,962685906
4079,1711,3,990808676
4663,805,3,963869120
549,1224,5,976122331
2541,19,2,974047989
3462,1230,5,967175696
1147,1649,5,974873427
452,1690,5,976234572
4705,144,4,963672445
5460,2119,1,959905965
5397,1918,2,963416398
1325,2092,3,974777412
4531,2729,2,964739291
1824,362,3,975562529
3108,1272,5,969494259
6031,1597,5,956717154
3281,1784,4,968170334
4169,3933,3,982532804
973,47,1,975861300
1211,1247,3,974842625
5306,3269,3,961013944
2664,454,5,973460422
791,1597,3,975424824
1369,2391,4,974772624
3998,1334,5,965577220
4966,3782,3,962610200
4425,800,3,965107601
2164,1347,5,974614840
3474,1944,5,967133524
4193,1259,3,965324449
4107,1614,4,965690231
2897,3699,2,971933165
5880,3462,4,982799639
5605,1120,5,959304616
580,2897,4,975971763
3509,196,1,966975581
3526,3387,1,966906658
5096,1967,3,962380203
935,2707,4,975182509
3591,457,4,966645035
1087,1304,5,990547214
955,17,4,975133231
5614,648,4,964399416
749,3198,5,1014716315
2402,788,3,974261615
3719,2581,4,966261311
1948,3190,1,974692423
4048,963,4,965507178
3471,2273,3,973297001
3032,1126,5,970349576
5519,2043,3,959656550
4161,3635,2,965337811
3065,2006,4,971049240
1078,2950,2,974938959
4939,527,5,962643509
3187,1097,3,968676858
2567,2948,3,973958742
1329,3478,3,977505403
1759,3000,5,974702268
5046,1249,4,962500264
3729,1883,4,966564578
977,3726,2,975105996
2907,3466,4,971819606
4531,1446,2,965103872
3283,2428,2,968122767
3312,2193,3,967958370
4957,3706,3,962907238
238,1694,3,976760868
1941,2525,1,974850739
3713,339,5,966269633
203,2975,2,976929449
5627,2985,3,959042890
625,1480,3,975787148
3821,1485,2,975779069
5543,1136,5,959935159
3945,2124,4,965686642
3192,3809,5,968644784
5220,3071,3,961542183
1298,349,4,974792906
3260,1927,4,1019505041
3841,2012,3,966002339
4446,441,3,965091874
5412,2288,3,960239839
5081,2490,2,966281081
3029,3081,2,972845895
5686,2110,2,958605589
409,1233,4,976288684
1737,2748,3,974709589
5570,1499,2,959541515
2564,2078,3,973970502
1449,1779,2,975699092
5980,2948,4,956944263
